timestamp,District_heat_temperature,Domestic_water_network_1_temperature,Ventilation_network_1_temperature,Ventilation_network_1_primary_valve,Ventilation_network_1_secondary_valve,Radiator_network_1_temperature,Radiator_network_1_primary_valve,Radiator_network_1_secondary_valve,Radiator_network_2_temperature,Radiator_network_2_primary_valve,Radiator_network_2_secondary_valve,Energy_consumption,Outside_temperature_average,Inside_temperature,CO2_concentration,avg_humidity,Outside_humidity,Solar_irradiance
2022-01-10 03:00:00+00:00,98.76118270868668,54.185278378319325,49.810775501496,64.19655979836037,0.0,58.897701935726886,83.75459588443915,0.0,59.77450718289539,100.0,0.0,0.073,-9.4,21.53882352941176,433.19571428571425,31.833333333333332,88.0,-1.0
2022-01-10 04:00:00+00:00,98.3119432655706,56.74786597296298,50.776650767758376,64.3422425602286,0.0,59.84639758215803,84.43994649105105,0.0,60.76760761996603,100.0,0.0,0.077,-12.2,21.55705882352941,442.81714285714287,31.833333333333332,88.0,-0.5
2022-01-10 05:00:00+00:00,99.4085765709536,56.56447348688003,51.6727932620253,66.16549723159166,0.0,60.70791844267272,84.18632048426394,0.0,61.64117892024343,100.0,0.0,0.085,-14.1,21.62,479.72857142857146,31.833333333333332,88.0,-1.5
2022-01-10 06:00:00+00:00,99.2793674151014,56.68804412363244,52.50893468636211,65.66763080962437,0.0,61.42379256619972,82.54039164509396,0.0,62.32711563838548,100.0,0.0,0.09,-15.2,21.69294117647059,538.0914285714287,31.833333333333332,87.0,-2.2
2022-01-10 07:00:00+00:00,100.19112307849646,58.00780567417379,53.35302194472798,64.96676615992911,0.0,61.72311451379682,81.37942463843547,0.0,62.624114661775074,100.0,0.0,0.101,-16.3,21.795294117647057,587.4442857142858,31.833333333333332,86.0,-1.1
2022-01-10 08:00:00+00:00,102.68041167219567,56.74410146149965,53.9734817141993,62.29979957089706,0.0,61.8345177427904,76.95939852651959,0.0,62.76882071423646,100.0,0.0,0.096,-18.3,21.809411764705885,570.3071428571429,31.833333333333332,87.0,22.3
2022-01-10 09:00:00+00:00,102.96018540494876,56.08779207282322,53.22225429025192,61.94132878715875,0.0,61.34073517945341,77.5075971817531,0.0,62.2847954165625,100.0,0.0,0.094,-18.4,21.712352941176473,529.5528571428572,31.833333333333332,86.0,71.9
2022-01-10 10:00:00+00:00,102.96962865525056,58.40510492144949,52.98194624542264,60.578490929250485,0.0,61.04274910802449,81.49236135137532,0.0,61.9427030896377,100.0,0.0,0.095,-17.6,21.835882352941177,599.6085714285713,31.833333333333332,86.0,105.3
2022-01-10 11:00:00+00:00,102.71060628032224,57.25948918374779,52.76252503032929,61.43682297882083,0.0,60.94381834209108,82.3593374395637,0.0,61.81830167752294,100.0,0.0,0.106,-16.3,21.87411764705882,595.2428571428571,31.833333333333332,85.0,106.8
2022-01-10 12:00:00+00:00,102.54420492434392,57.00733010207768,52.9024185930686,61.93999862670898,0.0,60.66031926192074,82.32382295141801,0.0,61.53771197239358,100.0,0.0,0.084,-15.7,21.884705882352943,582.2371428571429,31.833333333333332,89.0,77.5
2022-01-10 13:00:00+00:00,102.74174581614648,56.8723361436924,53.56871196039881,63.33441938815544,0.0,61.16165537380954,82.57150752614675,0.0,62.06663311016239,100.0,0.0,0.094,-14.9,21.830000000000002,594.4985714285714,31.833333333333332,85.0,30.6
2022-01-10 14:00:00+00:00,102.77828675995532,56.1306748490568,54.310240977592805,66.92201091343205,0.0,61.97814016000172,83.66569411228886,0.0,62.91686383146427,100.0,0.0,0.089,-16.4,21.668823529411764,538.2828571428572,31.833333333333332,86.0,0.3
2022-01-10 15:00:00+00:00,102.70414434480266,56.630955097653725,54.59641135103772,65.16500105988824,0.0,63.42633382501478,83.52909369378379,0.0,64.36072672384563,100.0,0.0,0.093,-17.6,21.59294117647059,473.6114285714286,31.833333333333332,85.0,-1.6
2022-01-10 16:00:00+00:00,102.79785416201877,59.5385171556677,55.41381490628622,38.77275871795396,0.0,64.32859132688377,83.15113493865348,0.0,65.28344707513396,100.0,0.0,0.092,-19.2,21.814705882352943,470.4742857142857,31.833333333333332,85.0,-1.6
2022-01-10 17:00:00+00:00,103.00901941283269,61.90273068223697,55.91671740458645,35.438640446075816,0.0,63.43973699607441,79.85676105186697,0.0,64.37236891883178,100.0,0.0,0.068,-19.6,21.941764705882356,472.3528571428571,31.833333333333332,84.0,-1.5
2022-01-10 18:00:00+00:00,103.3899407474122,62.3693316104508,56.34020069309848,35.296310542967085,0.0,63.18529707230136,80.50071123534403,0.0,64.15184115309577,100.0,0.0,0.062,-20.2,21.967058823529413,470.93285714285713,31.833333333333332,83.0,-1.4
2022-01-10 19:00:00+00:00,103.9800804908564,61.968298885166185,56.61308419275708,34.72135301647301,0.0,63.70117745713166,78.94008700092853,0.0,64.67946143886563,100.0,0.0,0.062,-20.6,21.975294117647056,470.4142857142857,31.833333333333332,84.0,-1.3
2022-01-10 20:00:00+00:00,104.9687735601639,57.49719233222397,56.77945397470263,35.640688679787914,0.0,63.70402131789229,78.68187980843935,0.0,64.6459128566157,100.0,0.0,0.061,-21.0,21.97705882352941,467.5228571428571,31.833333333333332,83.0,-1.5
2022-01-10 21:00:00+00:00,105.6096368257519,58.627289756732274,57.13313950585289,36.68258141293266,0.0,64.00265862874924,81.28094930915152,0.0,64.9640947774184,100.0,0.0,0.063,-21.4,21.99294117647059,469.07857142857154,31.833333333333332,83.0,-1.2
2022-01-10 22:00:00+00:00,106.41183492069123,58.53564346008042,57.60234191953681,36.267735922910965,0.0,64.14972661723777,79.28181116384722,0.0,65.09561942284842,100.0,0.0,0.062,-21.9,21.99941176470588,464.3542857142857,31.833333333333332,83.0,-1.3
2022-01-10 23:00:00+00:00,106.52727898269556,59.958777974777774,57.83877022525317,37.04304095652757,0.0,64.33606015569202,80.5899020357212,0.0,65.32271430440605,100.0,0.0,0.062,-22.1,22.003529411764706,466.3771428571429,31.833333333333332,83.0,-1.7
2022-01-11 01:00:00+00:00,107.59811061136256,58.52403317900778,58.16133656713415,36.40561151247042,0.0,64.75929585155994,80.06336511308606,0.0,65.75265872912392,100.0,0.0,0.063,-22.1,22.008235294117647,464.1671428571429,31.833333333333332,83.0,-1.4
2022-01-11 02:00:00+00:00,108.22310162943953,58.41903186854335,58.17298018427208,51.41316654184781,0.0,64.91062384609876,80.99647965901254,0.0,65.90708034206482,100.0,0.0,0.062,-22.4,21.914705882352937,456.20142857142855,31.833333333333332,82.0,-1.5
2022-01-11 03:00:00+00:00,109.07491077105054,58.64615147807134,58.71999844360734,69.8298869724158,0.0,65.98828402687438,84.72042378283604,0.0,67.00574310628934,100.0,0.0,0.076,-22.4,21.533529411764704,443.4428571428571,31.833333333333332,82.0,-1.4
2022-01-11 04:00:00+00:00,109.262043081397,58.34992956500809,59.30929115658679,67.39442146031891,0.0,67.75784721685723,84.72081330306251,0.0,68.77638970987202,100.0,0.0,0.105,-22.5,21.626470588235293,454.9614285714286,31.833333333333332,82.0,-1.6
2022-01-11 05:00:00+00:00,108.91257652506988,57.41107762001471,58.97417860034422,69.67342883971656,0.0,67.20658473142353,82.98128972835823,0.0,68.23406973865087,100.0,0.0,0.106,-22.5,21.69764705882353,493.47285714285715,31.833333333333332,82.0,-1.5
2022-01-11 06:00:00+00:00,108.55630478379156,57.237310206450616,59.06751748289,68.20833746859275,0.0,66.86585823494462,83.2690076776917,0.0,67.86896616085023,100.0,0.0,0.109,-22.6,21.801176470588235,540.21,31.833333333333332,83.0,-0.7
2022-01-11 07:00:00+00:00,107.9888076275766,58.18118173477978,57.86181929192561,67.77849029134597,0.0,65.3269683574207,82.39010796469844,0.0,66.28293075263721,100.0,0.0,0.118,-21.6,21.87294117647059,576.7328571428571,31.833333333333332,86.0,0.4
2022-01-11 08:00:00+00:00,107.5564744555033,57.50816266599336,56.99768308286802,67.78260623152153,0.0,64.18121130208344,83.57669951534368,0.0,65.13201859701523,100.0,0.0,0.103,-17.5,21.942352941176473,592.6342857142857,31.833333333333332,89.0,10.0
2022-01-11 09:00:00+00:00,106.52232776518632,57.21483470701618,55.68316355158655,65.39660837210336,0.0,62.78463245444867,81.5753231598033,0.0,63.723910216423455,100.0,0.0,0.101,-14.1,21.90352941176471,538.63,31.833333333333332,89.0,39.1
2022-01-11 10:00:00+00:00,104.93405623904444,58.16123016188919,53.22966981359044,60.00678248021124,0.0,60.65449642114866,81.71394383002291,0.0,61.58610754295247,100.0,0.0,0.102,-13.3,22.02588235294118,597.0085714285715,31.833333333333332,90.0,143.5
2022-01-11 11:00:00+00:00,103.99155112035272,57.04936320296935,51.563126117947256,60.21759672453316,0.0,58.61405125050363,81.46130777082556,0.0,59.51672355964883,100.0,0.0,0.104,-11.2,22.040588235294113,571.0057142857142,31.833333333333332,89.0,47.2
2022-01-11 12:00:00+00:00,103.7873366095746,57.688315071288265,50.91741018650651,61.18871029997908,0.0,57.792195299382286,80.03810419499658,0.0,58.70141832007257,100.0,0.0,0.077,-9.2,22.045294117647057,563.8714285714286,31.833333333333332,89.0,32.7
2022-01-11 13:00:00+00:00,103.32284353948064,56.424372205887806,49.93130560483888,60.64938444191966,0.0,56.53107030478549,79.52264452947496,0.0,57.41838581473007,100.0,0.0,0.087,-7.9,21.881764705882354,550.7542857142857,31.833333333333332,90.0,11.6
2022-01-11 14:00:00+00:00,102.9501693115822,55.90327596104546,48.92732817880775,59.89933696939576,0.0,56.44251055968021,80.27755697410782,0.0,57.33936294045406,100.0,0.0,0.072,-7.3,21.744117647058825,448.17571428571426,31.833333333333332,90.0,0.4
2022-01-11 15:00:00+00:00,102.52117172581757,55.997600263080486,48.52413356805268,59.646251797914,0.0,56.87020643436301,80.13727622608421,0.0,57.75149090179292,100.0,0.0,0.072,-6.2,21.708823529411767,435.55999999999995,31.833333333333332,91.0,-0.8
2022-01-11 16:00:00+00:00,101.87716762472569,57.49067870401717,47.41799521736375,43.46778460965704,0.0,56.320371022448825,78.77746394083674,0.0,57.19804270945314,100.0,0.0,0.07,-5.8,21.71117647058824,453.56857142857143,31.833333333333332,91.0,-0.5
2022-01-11 17:00:00+00:00,101.43631887899993,58.56187941503124,47.66960035790317,32.940016227327426,0.0,56.10529794875692,78.20769577185334,0.0,56.99183725224561,100.0,0.0,0.058,-5.5,21.765882352941176,451.3514285714286,31.833333333333332,91.0,-0.7
2022-01-11 18:00:00+00:00,101.07701379517152,59.77408960665191,47.10270665772694,30.127657203884944,0.0,55.21407264731552,75.67190208133616,0.0,56.05661744354478,100.0,0.0,0.051,-5.3,21.84941176470588,456.0585714285714,31.833333333333332,91.0,-0.8
2022-01-11 19:00:00+00:00,100.7116763430214,59.92571722517503,46.7135196948757,29.91210620947696,0.0,54.37418995649022,75.13003366931143,0.0,55.20423229370086,100.0,0.0,0.046,-5.3,21.851764705882353,449.6114285714285,31.833333333333332,91.0,-1.0
2022-01-11 20:00:00+00:00,100.61115387075569,60.15704938709784,46.21718379575766,29.084802011602445,0.0,53.89921271488407,73.59172685213899,0.0,54.69098160905014,100.0,0.0,0.045,-4.8,21.843529411764706,447.58,31.833333333333332,92.0,-1.2
2022-01-11 21:00:00+00:00,100.5444873605524,60.38562006339907,45.552384395872856,28.08645569145873,0.0,53.39701847117984,72.83795368727422,0.0,54.19453281062968,100.0,0.0,0.045,-4.0,21.83294117647059,445.0242857142857,31.833333333333332,,-1.5
2022-01-11 22:00:00+00:00,100.19152164905796,60.55497677772793,44.901074755587466,27.261755569242528,0.0,52.89115250221673,71.76051496038882,0.0,53.6792207934181,100.0,0.0,0.043,-3.4,21.841176470588238,440.4642857142857,31.833333333333332,90.0,-0.8
2022-01-11 23:00:00+00:00,99.99578917782496,60.65706888723257,44.45647183235557,27.26308119871079,0.0,52.08564682992896,69.93742873673594,0.0,52.85899541799243,100.0,0.0,0.043,-2.5,21.83823529411765,440.49571428571426,31.833333333333332,90.0,-0.8
2022-01-12 00:00:00+00:00,100.28120504938668,60.81410543438568,44.04644606449179,26.33432970011092,0.0,51.820978202747234,69.40634371333178,0.0,52.60299358735996,100.0,0.0,0.041,-1.8,21.919999999999998,436.2957142857143,4.0,90.0,-0.6
2022-01-12 01:00:00+00:00,100.3261696538622,61.07679077424432,43.45057378592577,25.935308669247423,0.0,51.14601729203556,67.57239549859415,0.0,51.913478153294776,100.0,0.0,0.042,-1.4,21.909375,432.03428571428566,31.833333333333332,91.0,-1.2
2022-01-12 02:00:00+00:00,100.41163810726744,60.49927990540851,42.69974608960669,34.45355649816296,0.0,50.67501852790502,67.71117817347536,0.0,51.43339323302618,100.0,0.0,0.04,-1.0,21.76,432.07142857142856,31.833333333333332,93.0,-0.7
2022-01-12 03:00:00+00:00,100.32851861892192,58.13276830189854,42.85273106381772,50.69218208513989,0.0,50.89274833114571,70.35951011783857,0.0,51.66781760224678,100.0,0.0,0.044,-0.7,21.541176470588233,429.20142857142855,31.833333333333332,93.0,-0.8
2022-01-12 04:00:00+00:00,100.20002745359908,57.92352882931522,42.26048137669614,47.39868389791764,0.0,51.23665002105568,70.037191534275,0.0,52.0287149612275,100.0,0.0,0.059,-0.3,21.67411764705882,436.0814285714286,31.833333333333332,94.0,-1.2
2022-01-12 05:00:00+00:00,99.86802063672532,57.57458261791739,41.86642399889456,46.84403300371826,0.0,50.07781054272174,68.1099694675551,0.0,50.84547437369636,100.0,0.0,0.057,-0.2,21.80470588235294,465.47999999999996,31.833333333333332,93.0,-1.4
2022-01-12 06:00:00+00:00,99.77568513950408,58.07538559085249,41.63684818311778,45.80063004293731,0.0,49.42082695246545,67.60647493117312,0.0,50.18597967868801,100.0,0.0,0.058,0.1,21.87705882352941,513.1628571428571,31.833333333333332,93.0,-1.1
2022-01-12 07:00:00+00:00,99.67602496522736,57.41429624821014,41.01571153058257,38.24090472137076,0.0,48.83552598429965,65.99387756093559,0.0,49.58856217691668,100.0,0.0,0.066,0.2,21.916470588235295,582.7242857142857,31.833333333333332,94.0,-0.9
2022-01-12 08:00:00+00:00,99.4175809433758,56.72151191089963,40.82350957731443,38.69999694824219,0.0,48.206501506480905,65.81056266359025,0.0,48.953167589625934,100.0,0.0,0.052,0.2,21.77,489.50857142857143,31.833333333333332,95.0,5.8
2022-01-12 09:00:00+00:00,99.44289883597034,57.14468281649425,40.643100198607925,38.378195906143496,0.0,48.782331895359846,66.95999908447266,0.0,49.52408602555428,100.0,0.0,0.049,0.2,21.725882352941174,485.1671428571428,31.833333333333332,94.0,15.0
2022-01-12 10:00:00+00:00,98.61028339791642,58.43072982188321,40.350355495671096,38.27000045776367,0.0,48.80375686789308,66.74768163890971,0.0,49.53131155942038,100.0,0.0,0.056,0.3,21.82470588235294,574.6828571428571,31.833333333333332,94.0,34.2
2022-01-12 11:00:00+00:00,97.91549711523318,57.1405568802243,40.309623095216175,38.59179415408695,0.0,48.292881676000334,66.63622318736385,0.0,49.01729278221482,100.0,0.0,0.07,0.6,21.834705882352942,574.852857142857,31.833333333333332,94.0,18.1
2022-01-12 12:00:00+00:00,97.5090945077597,57.28972137498901,40.20977433043185,38.70056902659707,0.0,47.8471663034822,67.63658032619973,0.0,48.565591983501136,100.0,0.0,0.051,0.5,21.813529411764705,550.6257142857143,31.833333333333332,93.0,6.5
2022-01-12 13:00:00+00:00,96.42915161402912,58.0836194498953,40.16127803083743,39.94998790595431,0.0,48.055660379275935,69.24899675455306,0.0,48.77595186540693,100.0,0.0,0.062,0.5,21.708235294117646,533.11,31.833333333333332,91.0,5.1
2022-01-12 14:00:00+00:00,95.8826004270906,58.08796660840245,40.45158849466305,45.46441625137746,0.0,48.8809224963644,72.65242358506194,0.0,49.60761223306367,100.0,0.0,0.052,0.4,21.57588235294118,442.41,31.833333333333332,93.0,-0.5
2022-01-12 15:00:00+00:00,95.0400579178192,58.09188751851935,40.5845385703915,48.60000228881836,0.0,49.6536763543943,74.27000427246094,0.0,50.37777092380615,100.0,0.0,0.053,0.5,21.644117647058824,432.7799999999999,31.833333333333332,93.0,-0.9
2022-01-12 16:00:00+00:00,94.21031070249734,58.49119121089234,40.68044529134176,26.97578042168085,0.0,49.6248537074661,73.48607546277125,0.0,50.33160348068735,100.0,0.0,0.054,0.4,21.76235294117647,425.6785714285714,31.833333333333332,93.0,-1.4
2022-01-12 17:00:00+00:00,93.6515117830644,58.07238729859984,40.861378596141535,26.64999961853028,0.0,48.796736363174006,70.93897421088585,0.0,49.49509575418738,100.0,0.0,0.042,0.3,21.84470588235294,427.5942857142857,31.833333333333332,94.0,-1.0
2022-01-12 18:00:00+00:00,93.29908857698788,57.66626711283229,40.6267960019009,26.79333385051088,0.0,48.2195752379075,70.83000183105469,0.0,48.92268732939396,100.0,0.0,0.038,0.3,21.84764705882353,426.43714285714276,31.833333333333332,94.0,-0.6
2022-01-12 19:00:00+00:00,93.09758218466544,57.49697968228586,40.70132022648196,26.57701866016699,0.0,48.224568952613616,70.83000183105469,0.0,48.9280990334817,100.0,0.0,0.038,0.3,21.85058823529412,424.38,31.833333333333332,95.0,-0.9
2022-01-12 20:00:00+00:00,92.97294205673116,57.55270032902529,40.58009061378629,26.15268427444343,0.0,48.40361646863011,70.7592970138469,0.0,49.10025205612326,100.0,0.0,0.038,0.4,21.868235294117643,424.27285714285716,31.833333333333332,95.0,-0.5
2022-01-12 21:00:00+00:00,92.64827016400528,57.88607526270005,40.22930072054148,24.715340706050235,0.0,48.13124781288575,69.54131738765207,0.0,48.810180171735546,100.0,0.0,0.038,0.7,21.88352941176471,422.9957142857143,31.833333333333332,95.0,-0.8
2022-01-12 22:00:00+00:00,92.35814405467916,57.91266627361373,40.2532454677632,25.066025489671333,0.0,47.91063013746645,69.14737397781288,0.0,48.58812190221395,100.0,0.0,0.037,0.9,21.88352941176471,419.6857142857143,31.833333333333332,94.0,-1.1
2022-01-12 23:00:00+00:00,91.9983867495952,57.95000084856565,40.0012428787869,23.345132549657528,0.0,47.59753751313543,68.68000030517578,0.0,48.26898724926189,100.0,0.0,0.036,1.4,21.89058823529412,420.21571428571434,31.833333333333332,94.0,-0.8
2022-01-13 01:00:00+00:00,91.7279918789776,58.23290049792457,39.00921234209096,21.95573983955273,0.0,46.47882791059384,65.60256126100197,0.0,47.12648215521615,100.0,0.0,0.035,2.1,21.905882352941177,416.1928571428572,31.833333333333332,90.0,-1.2
2022-01-13 02:00:00+00:00,91.66022694368615,57.840122186646965,38.48508589865803,27.99333260343401,0.0,46.164003339141686,65.66999816894531,0.0,46.81674165591189,100.0,0.0,0.034,2.9,21.84470588235294,411.8328571428571,31.833333333333332,88.0,-1.2
2022-01-13 03:00:00+00:00,93.08451344749918,56.50049771743235,38.22640245327784,41.52289421975475,0.0,45.99280274890329,66.06337265045353,0.0,46.65687642484111,100.0,0.0,0.036,3.5,21.626470588235296,415.2714285714286,31.833333333333332,82.0,-1.9
2022-01-13 04:00:00+00:00,94.63642371942694,57.686200236266735,37.65121565164839,36.55265082744887,0.0,46.53591138332248,65.95773066407882,0.0,47.22592887660647,100.0,0.0,0.046,4.5,21.754117647058823,414.86428571428576,31.833333333333332,79.0,-2.1
2022-01-13 05:00:00+00:00,94.66429039900252,56.924701172768415,37.268266928230695,35.72502180296062,0.0,45.62318382822935,62.60966616990609,0.0,46.286104997402965,100.0,0.0,0.046,5.3,21.84470588235294,449.28000000000003,31.833333333333332,80.0,-1.1
2022-01-13 06:00:00+00:00,93.9179127694845,57.78017923006889,37.21224224625191,31.714463529925773,0.0,44.81484445998517,62.23999786376953,0.0,45.4753771717449,100.0,0.0,0.045,4.9,21.881764705882354,503.81,31.833333333333332,83.0,-0.7
2022-01-13 07:00:00+00:00,93.01546300467731,58.08763098367243,37.52256848284361,32.02201151162756,0.0,44.6441371227624,62.69922496552534,0.0,45.29638646476758,100.0,0.0,0.052,4.3,21.92235294117647,561.4228571428572,31.833333333333332,84.0,-0.9
2022-01-13 08:00:00+00:00,91.76752323795836,58.29518887994064,37.48231902173812,32.23999786376953,0.0,44.5948467284253,63.7333536626241,0.0,45.24984599140858,100.0,0.0,0.044,4.2,21.851176470588232,492.4157142857143,31.833333333333332,84.0,13.9
2022-01-13 09:00:00+00:00,90.71457026139964,58.10557655494932,37.11091336183305,32.27499977888906,0.0,44.659047604596566,64.87917909735735,0.0,45.30068284372954,100.0,0.0,0.041,4.1,21.82823529411765,487.07142857142856,31.833333333333332,82.0,85.3
2022-01-13 10:00:00+00:00,90.28586442182556,57.46955685276846,37.10016649658425,32.66999816894531,0.0,45.01599237853283,65.66999816894531,0.0,45.65269171988134,100.0,0.0,0.046,4.3,21.921764705882353,559.0242857142857,31.833333333333332,86.0,54.8
