,Radiator_network_2_offset,Ventilation_network_2_offset,Ventilation_network_1_main_valve,Ventilation_network_1_secondary_valve,Ventilation_network_2_main_valve,Ventilation_network_2_secondary_valve,Domestic_water_network_1_primary_valve,Domestic_water_network_1_secondary_valve,Domestic_water_network_2_primary_valve,Domestic_water_network_2_secondary_valve,Radiator_network_1_primary_valve,Radiator_network_1_secondary_valve,Radiator_network_2_primary_valve,Radiator_network_2_secondary_valve,AHU1_supply_fan,AHU2_supply_fan,AHU3_supply_fan,AHU4_supply_fan,AHU5_supply_fan,District_heat_temperature,Outside_temperature_average,AHU1_supply_temperature,AHU2_supply_temperature,AHU3_supply_temperature,AHU4_supply_temperature,AHU5_supply_temperature,Ventilation_network_1_temperature,Ventilation_network_2_temperature,Domestic_water_network_1_temperature,Domestic_water_network_2_temperature,Radiator_network_1_temperature,Radiator_network_2_temperature,Outside_humidity,Solar_irradiance,Inside_temperature,Inside_humidity,CO2_concentration,Energy_consumption
2021-03-23 02:00:00+00:00,0,0,54.464285714285715,0.0,65.42857142857143,0.0,26.821428571428573,0.0,0.0,20.857142857142858,46.035714285714285,0.0,53.0,0.0,1.0,1.0,1.0,1.0,1.0,90.01785714285711,-2.200000000000001,22.671428571428574,23.917857142857134,19.232142857142858,19.10714285714286,16.61428571428572,52.39642857142858,52.814285714285724,57.91785714285715,57.92857142857141,46.29642857142857,43.69285714285714,75.0,0.0,21.627777777777776,14.895833333333334,567.2222222222223,250.0
2021-03-23 03:00:00+00:00,0,0,50.03703703703704,0.0,61.666666666666664,0.0,25.37037037037037,0.0,0.0,19.703703703703702,41.629629629629626,0.0,50.7037037037037,0.0,1.0,1.0,1.0,1.0,1.0,89.86666666666666,-2.133333333333334,22.437037037037026,23.89999999999999,19.24444444444444,19.103703703703705,16.562962962962963,51.55185185185184,52.481481481481474,58.11481481481482,58.055555555555564,45.61851851851851,43.54444444444443,81.5,0.0,21.58055555555556,16.29861111111111,581.6111111111111,250.0
2021-03-23 04:00:00+00:00,0,0,47.892857142857146,0.0,60.285714285714285,0.0,24.928571428571427,0.0,0.0,19.357142857142858,39.42857142857143,0.0,49.5,0.0,1.0,1.0,1.0,1.0,1.0,89.47857142857144,-2.100000000000001,22.660714285714274,23.899999999999988,19.342857142857145,19.042857142857148,16.507142857142856,50.5,51.925,58.03571428571426,57.992857142857126,44.49999999999999,43.028571428571425,91.0,0.0,21.436666666666667,18.170833333333334,571.3333333333334,240.0
2021-03-23 05:00:00+00:00,0,0,46.77777777777778,0.0,70.85185185185185,0.0,25.037037037037038,0.0,0.0,19.37037037037037,38.0,0.0,48.81481481481482,0.0,1.0,1.0,1.0,1.0,1.0,89.61111111111111,-2.100000000000001,22.755555555555564,23.859259259259254,19.285185185185178,18.433333333333334,16.225925925925928,49.555555555555564,51.18888888888888,57.933333333333344,57.92592592592593,43.53333333333334,42.28518518518519,90.33333333333333,0.7761,21.372222222222224,19.587500000000002,587.0833333333334,250.0
2021-03-23 06:00:00+00:00,0,0,57.642857142857146,0.0,72.60714285714286,0.0,27.0,0.0,0.0,20.642857142857142,40.214285714285715,0.0,50.714285714285715,0.0,1.0,1.0,1.0,1.0,1.0,89.23214285714285,-1.899999999999999,22.657142857142865,23.532142857142848,19.2,17.874999999999993,19.449999999999996,48.65357142857142,50.93571428571429,57.9392857142857,57.99642857142855,42.785714285714285,41.90714285714285,88.66666666666667,5.2674,21.38611111111111,20.28472222222222,620.6944444444445,260.0
2021-03-23 07:00:00+00:00,0,0,83.0,0.0,69.48148148148148,0.0,30.185185185185187,0.0,0.0,20.37037037037037,36.77777777777778,0.0,47.925925925925924,0.0,1.0,1.0,1.0,1.0,1.0,88.88888888888889,-1.899999999999999,21.514814814814827,19.892592592592592,18.86666666666666,18.03703703703704,18.107407407407408,47.98888888888889,50.211111111111094,57.9,58.05555555555555,42.05185185185186,41.3,84.0,113.856,21.596296296296302,20.83148148148148,690.0092592592592,370.0
2021-03-23 08:00:00+00:00,0,0,73.42857142857143,0.0,53.107142857142854,0.0,28.464285714285715,0.0,0.0,21.214285714285715,32.42857142857143,0.0,42.357142857142854,0.0,1.0,1.0,1.0,1.0,1.0,88.16071428571429,-1.8964285714285705,20.535714285714285,18.23928571428571,18.32142857142858,19.317857142857143,18.032142857142855,45.55357142857143,48.07500000000001,58.217857142857135,58.03214285714286,40.271428571428565,39.44642857142857,77.83333333333333,138.51690000000002,21.6939393939394,23.29040404040404,948.64898989899,300.0
2021-03-23 09:00:00+00:00,0,0,62.851851851851855,0.0,22.74074074074074,0.0,24.37037037037037,0.0,0.0,18.59259259259259,28.185185185185187,0.0,21.77777777777778,50.851851851851855,1.0,1.0,1.0,1.0,1.0,86.76666666666667,-1.2518518518518524,20.644444444444442,18.07407407407407,18.137037037037036,19.67777777777778,18.070370370370362,43.39259259259259,39.3111111111111,58.04444444444443,57.7,38.74444444444443,34.07777777777778,71.5,44.5784,21.85757575757576,25.88888888888889,1220.357744107744,230.0
2021-03-23 10:00:00+00:00,0,0,61.03703703703704,0.0,37.0,0.0,29.40740740740741,0.0,0.0,25.11111111111111,27.185185185185187,0.0,33.333333333333336,0.0,1.0,1.0,1.0,1.0,1.0,85.92222222222223,-1.3,20.41481481481481,17.881481481481483,17.848148148148148,19.23333333333333,18.10000000000001,40.040740740740745,39.17777777777778,57.94444444444443,57.69259259259258,36.58148148148148,34.22222222222223,64.5,298.5543,21.92651515151515,27.785984848484848,1342.5252525252524,220.0
2021-03-23 11:00:00+00:00,0,0,61.285714285714285,0.0,40.857142857142854,0.0,29.357142857142858,0.0,0.0,23.464285714285715,29.214285714285715,0.0,32.92857142857143,0.0,1.0,1.0,1.0,1.0,1.0,85.94642857142857,-1.3,20.500000000000004,18.014285714285716,17.539285714285718,19.12142857142857,18.089285714285715,37.653571428571425,38.925000000000004,58.10357142857142,58.28571428571427,35.44642857142858,33.903571428571425,57.5,336.4097,22.017784992784996,28.447961760461762,1061.0119047619048,200.0
2021-03-23 12:00:00+00:00,0,0,46.03703703703704,0.0,29.14814814814815,0.0,38.407407407407405,0.0,0.0,12.481481481481481,22.59259259259259,0.0,21.666666666666668,25.666666666666668,1.0,1.0,1.0,1.0,1.0,85.0222222222222,-0.42962962962962986,20.274074074074072,17.940740740740736,17.5037037037037,18.985185185185188,18.05555555555556,35.71851851851853,36.992592592592594,58.01111111111112,58.09259259259261,34.57407407407408,32.05185185185185,51.5,294.6453,21.942000000000004,26.02,806.3,190.0
2021-03-23 13:00:00+00:00,0,0,52.642857142857146,0.0,36.44444444444444,0.0,33.107142857142854,0.0,0.0,22.962962962962962,28.678571428571427,0.0,28.40740740740741,0.0,1.0,1.0,1.0,1.0,1.0,84.51785714285714,-0.4000000000000002,20.046428571428574,18.092857142857145,17.8,17.699999999999996,18.11071428571429,34.36785714285714,36.42142857142857,57.99999999999999,58.02142857142856,33.93214285714285,31.31785714285715,50.333333333333336,40.5118,21.692222222222224,24.67020202020202,641.4494949494949,170.0
2021-03-23 14:00:00+00:00,0,0,47.74074074074074,0.0,32.142857142857146,0.0,35.96296296296296,0.0,0.0,21.285714285714285,25.925925925925927,0.0,24.071428571428573,0.0,1.0,1.0,1.0,1.0,1.0,84.22142857142858,-0.4,19.54814814814815,17.896296296296295,18.033333333333335,17.96666666666667,18.09259259259259,32.74814814814815,35.471428571428575,57.76296296296296,58.08571428571429,33.199999999999996,30.571428571428566,50.166666666666664,0.9737,21.51666666666667,23.84166666666667,606.5,150.0
2021-03-23 15:00:00+00:00,0,0,51.892857142857146,0.0,45.333333333333336,0.0,32.0,0.0,0.0,23.833333333333332,28.785714285714285,0.0,29.833333333333332,0.0,1.0,1.0,1.0,1.0,1.0,83.46666666666665,0.4166666666666667,19.814285714285713,18.082142857142863,18.16071428571429,18.171428571428574,17.95714285714286,32.53928571428572,35.15,58.03214285714288,58.46666666666667,33.13214285714286,30.266666666666666,53.333333333333336,28.6662,21.478666666666665,23.411666666666665,579.3,150.0
2021-03-23 16:00:00+00:00,0,0,53.666666666666664,0.0,44.56,0.0,30.59259259259259,0.0,0.0,21.2,29.74074074074074,0.0,29.92,0.0,1.0,1.0,1.0,1.0,1.0,83.80799999999999,0.40000000000000013,20.299999999999997,18.46296296296297,18.71851851851851,18.333333333333332,18.381481481481476,33.659259259259265,35.67199999999999,58.04444444444444,58.140000000000015,33.62222222222222,30.703999999999997,57.833333333333336,5.785500000000001,21.453333333333337,23.15,587.8333333333333,170.0
2021-03-23 17:00:00+00:00,0,0,42.214285714285715,0.0,42.17857142857143,0.0,30.821428571428573,0.0,0.0,21.214285714285715,30.107142857142858,0.0,30.214285714285715,0.0,1.0,1.0,1.0,1.0,1.0,83.60000000000001,0.43928571428571445,20.674999999999994,18.257142857142856,18.907142857142855,19.385714285714283,18.814285714285713,34.825,35.846428571428575,57.91428571428572,57.91785714285715,34.09285714285714,30.789285714285715,61.333333333333336,0.0,21.604000000000003,22.985000000000003,567.7,140.0
2021-03-23 18:00:00+00:00,0,0,32.592592592592595,0.0,47.08,0.0,30.666666666666668,0.0,0.0,21.4,33.48148148148148,0.0,36.24,0.0,1.0,1.0,1.0,1.0,1.0,83.04166666666667,1.416666666666666,22.529629629629625,20.66296296296296,19.0,20.029629629629635,19.266666666666673,38.02222222222222,37.795833333333334,58.08518518518519,58.04166666666666,35.64074074074074,32.733333333333334,65.66666666666667,0.0,21.582000000000004,22.775,590.1,130.0
2021-03-23 19:00:00+00:00,0,0,35.214285714285715,0.0,49.03846153846154,0.0,29.535714285714285,0.0,0.0,20.26923076923077,33.82142857142857,0.0,37.92307692307692,0.0,1.0,1.0,1.0,1.0,1.0,83.47600000000003,1.3000000000000003,23.81785714285714,23.099999999999998,19.21428571428572,19.949999999999992,19.157142857142862,41.35,39.46400000000001,57.975000000000016,58.00800000000002,37.25714285714285,34.400000000000006,66.0,0.0,21.628000000000004,22.7,571.2,160.0
2021-03-23 20:00:00+00:00,0,0,36.7037037037037,0.0,50.333333333333336,0.0,30.037037037037038,0.0,0.0,20.666666666666668,34.48148148148148,0.0,39.22222222222222,0.0,1.0,1.0,1.0,1.0,1.0,83.14814814814815,1.3,24.074074074074087,23.692592592592582,19.09259259259259,19.822222222222226,18.770370370370376,42.188888888888904,40.17777777777778,57.98148148148147,58.03703703703702,37.88148148148148,35.137037037037025,64.66666666666667,0.0,21.664000000000005,22.53,580.4,160.0
2021-03-23 21:00:00+00:00,0,0,37.964285714285715,0.0,51.88,0.0,30.0,0.0,0.0,20.6,34.714285714285715,0.0,39.52,0.0,1.0,1.0,1.0,1.0,1.0,82.98750000000003,2.429166666666666,23.95714285714285,23.85714285714285,19.13214285714285,19.68214285714286,18.507142857142856,42.55714285714286,40.941666666666656,57.96785714285715,57.962500000000006,38.042857142857144,35.50000000000001,64.5,0.0,21.640000000000004,22.2,573.0,160.0
2021-03-23 22:00:00+00:00,0,0,38.666666666666664,0.0,52.0,0.0,30.0,0.0,0.0,20.708333333333332,36.0,0.0,40.375,0.0,1.0,1.0,1.0,1.0,1.0,82.97272727272727,2.399999999999999,23.751851851851857,23.89999999999999,19.18148148148148,19.581481481481482,18.351851851851855,43.12592592592594,41.62727272727272,58.03703703703702,58.01363636363636,38.4888888888889,35.800000000000004,66.5,0.0,21.800000000000004,22.166666666666664,563.3,160.0
2021-03-23 23:00:00+00:00,0,0,37.857142857142854,0.0,51.833333333333336,0.0,29.321428571428573,0.0,0.0,20.0,33.642857142857146,0.0,40.0,0.0,1.0,1.0,1.0,1.0,1.0,82.77083333333333,2.4499999999999993,23.54642857142857,23.899999999999988,19.13571428571429,19.49642857142857,18.18214285714286,43.16428571428572,41.93750000000001,58.003571428571455,57.98333333333335,38.614285714285714,36.158333333333346,66.83333333333333,0.0,21.626666666666672,22.033333333333335,574.5,170.0
2021-03-24 00:00:00+00:00,0,0,39.74074074074074,0.0,53.69565217391305,0.0,30.48148148148148,0.0,0.0,20.91304347826087,36.55555555555556,0.0,42.30434782608695,0.0,1.0,1.0,1.0,1.0,1.0,82.61666666666666,3.5666666666666678,23.366666666666653,23.807407407407407,19.21851851851852,19.42592592592592,18.055555555555554,43.46296296296296,42.708333333333336,57.9222222222222,58.00416666666664,38.71481481481481,36.44166666666667,69.0,0.0,21.696,21.825,573.8,170.0
2021-03-24 01:00:00+00:00,0,0,39.111111111111114,0.0,54.36,0.0,30.074074074074073,0.0,0.0,20.52,35.851851851851855,0.0,42.92,0.0,1.0,1.0,1.0,1.0,1.0,82.664,3.5,23.24444444444445,23.799999999999997,19.166666666666668,19.38518518518518,17.944444444444432,43.88148148148148,43.46,58.096296296296295,58.02800000000001,39.06296296296297,36.964,71.66666666666667,0.0,21.720000000000002,21.725,571.8,180.0
2021-03-24 02:00:00+00:00,0,0,40.892857142857146,0.0,55.16,0.0,30.0,0.0,0.0,20.96,38.214285714285715,0.0,43.68,0.0,1.0,1.0,1.0,1.0,1.0,82.816,3.5,23.139285714285727,23.799999999999994,19.217857142857135,19.38214285714286,17.88928571428571,44.921428571428564,44.44000000000001,57.999999999999986,57.988,39.72857142857142,37.31599999999999,74.0,0.0,21.752000000000002,21.7,553.2,180.0
2021-03-24 03:00:00+00:00,0,0,41.55555555555556,0.0,56.6,0.0,30.0,0.0,0.0,20.2,39.111111111111114,0.0,45.0,0.0,1.0,1.0,1.0,1.0,1.0,83.18,4.264,23.044444444444448,23.799999999999997,19.18518518518519,19.35555555555555,17.800000000000008,45.77407407407407,45.49199999999999,58.08148148148147,58.04,40.44444444444444,37.97600000000001,75.33333333333333,0.0,21.592000000000002,22.265,575.0,190.0
2021-03-24 04:00:00+00:00,0,0,40.964285714285715,0.0,55.714285714285715,0.0,29.357142857142858,0.0,0.0,20.0,36.92857142857143,0.0,44.857142857142854,0.0,1.0,1.0,1.0,1.0,1.0,83.40714285714287,4.200000000000002,22.967857142857135,23.799999999999994,19.214285714285715,19.31071428571429,17.74285714285714,45.65357142857143,45.925,58.07857142857142,58.06785714285713,40.41785714285714,38.3392857142857,75.5,0.0,21.458000000000006,22.845,560.8,180.0
2021-03-24 05:00:00+00:00,0,0,42.03703703703704,0.0,65.14814814814815,0.0,29.59259259259259,0.0,0.0,20.333333333333332,37.592592592592595,0.0,46.074074074074076,0.0,1.0,1.0,1.0,1.0,1.0,83.74074074074072,4.200000000000002,22.89999999999999,23.84074074074074,19.22222222222222,18.7037037037037,17.459259259259255,45.1037037037037,45.68888888888887,57.8925925925926,57.92592592592592,39.89629629629629,38.18518518518519,71.33333333333333,30.4941,21.373333333333335,23.46666666666667,583.1666666666666,200.0
2021-03-24 06:00:00+00:00,0,0,52.392857142857146,0.0,66.25,0.0,30.892857142857142,0.0,0.0,21.083333333333332,38.107142857142854,0.0,46.958333333333336,0.0,1.0,1.0,1.0,1.0,1.0,83.54583333333336,4.729166666666668,22.83214285714286,23.44642857142856,19.17142857142857,18.124999999999996,19.689285714285713,44.66428571428572,45.725,57.971428571428554,58.008333333333326,39.84642857142857,38.14583333333333,68.0,114.1968,21.37,24.975,666.1666666666667,220.0
2021-03-24 07:00:00+00:00,0,0,78.5925925925926,0.0,58.88,0.0,34.81481481481482,0.0,0.0,21.4,36.925925925925924,0.0,37.6,15.84,1.0,1.0,1.0,1.0,1.0,83.11599999999997,4.900000000000002,21.559259259259257,20.04444444444444,18.655555555555555,18.33333333333333,18.21481481481482,43.966666666666654,40.732,57.992592592592594,58.07999999999999,39.06666666666667,35.284,66.33333333333333,189.4964,21.66,25.901666666666664,726.9833333333333,280.0
2021-03-24 08:00:00+00:00,0,0,62.82142857142857,0.0,53.91304347826087,0.0,33.42857142857143,0.0,0.0,22.217391304347824,31.321428571428573,0.0,34.08695652173913,4.304347826086956,1.0,1.0,1.0,1.0,1.0,82.58333333333333,4.900000000000002,20.571428571428566,18.164285714285715,18.160714285714285,18.58571428571429,18.21785714285714,41.300000000000004,38.158333333333324,58.05,58.037499999999994,37.29642857142858,33.104166666666664,65.66666666666667,282.6832,21.494545454545452,27.140606060606064,794.4272727272727,230.0
2021-03-24 09:00:00+00:00,0,0,59.592592592592595,0.0,45.32,0.0,32.851851851851855,0.0,0.0,23.76,29.333333333333332,0.0,27.56,27.56,1.0,1.0,1.0,1.0,1.0,82.208,5.148000000000001,20.36666666666666,17.811111111111114,17.785185185185192,18.437037037037037,18.03333333333333,37.47037037037037,36.424,57.911111111111104,57.97200000000001,35.39629629629629,31.427999999999987,71.66666666666667,259.7492,21.674444444444447,27.380555555555553,829.0,200.0
2021-03-24 10:00:00+00:00,0,0,64.35714285714286,0.0,51.357142857142854,0.0,40.035714285714285,0.0,0.0,29.964285714285715,31.535714285714285,0.0,32.75,0.0,1.0,1.0,1.0,1.0,1.0,81.93214285714286,5.2,20.432142857142853,17.825000000000003,17.728571428571435,18.49285714285715,18.046428571428578,35.878571428571426,36.07142857142857,57.97142857142857,58.07142857142857,34.60357142857143,31.039285714285715,86.5,5.4734,21.576666666666668,26.836666666666666,734.1666666666667,200.0
2021-03-24 11:00:00+00:00,0,0,69.22222222222223,0.0,58.08695652173913,0.0,52.2962962962963,0.0,0.0,26.217391304347824,34.77777777777778,0.0,37.52173913043478,0.0,1.0,1.0,1.0,1.0,1.0,82.33749999999999,5.200000000000002,20.37037037037037,17.837037037037035,17.33703703703704,18.44814814814814,17.970370370370368,37.17777777777778,37.24583333333333,58.166666666666664,58.22083333333334,35.28148148148147,32.28333333333334,92.83333333333333,0.0,21.536,28.042272727272728,786.709090909091,250.0
2021-03-24 12:00:00+00:00,0,0,80.64285714285714,0.0,68.23076923076923,0.0,40.75,0.0,0.0,29.384615384615383,40.107142857142854,0.0,45.57692307692308,0.0,1.0,1.0,1.0,1.0,1.0,82.98333333333336,4.920833333333335,20.514285714285723,18.0,17.639285714285716,18.439285714285713,17.928571428571434,41.00714285714287,39.61666666666666,57.68571428571427,58.070833333333326,37.08571428571428,34.612500000000004,90.33333333333333,0.0,21.48,28.10833333333333,720.0,280.0
2021-03-24 13:00:00+00:00,0,0,76.14814814814815,0.0,64.95238095238095,0.0,37.2962962962963,0.0,0.0,27.238095238095237,37.074074074074076,0.0,41.714285714285715,0.0,1.0,1.0,1.0,1.0,1.0,83.10476190476189,4.900000000000001,20.537037037037035,18.07037037037037,17.770370370370372,18.5925925925926,18.01481481481482,42.10740740740741,40.65238095238095,57.91481481481481,57.67619047619048,37.80740740740741,35.34761904761905,84.83333333333333,0.0,21.413000000000004,27.392500000000002,633.85,290.0
2021-03-24 14:00:00+00:00,0,0,77.71428571428571,0.0,67.88888888888889,0.0,33.92857142857143,0.0,0.0,25.074074074074073,37.92857142857143,0.0,43.81481481481482,0.0,1.0,1.0,1.0,1.0,1.0,83.1185185185185,4.900000000000002,20.600000000000005,18.111111111111118,18.044444444444448,18.68518518518518,18.01851851851852,41.95357142857142,40.78518518518518,58.125,58.10000000000001,37.58928571428572,35.29999999999999,80.0,0.0,21.296,26.794999999999998,595.0,280.0
2021-03-24 15:00:00+00:00,0,0,76.25925925925925,0.0,67.0,0.0,33.370370370370374,0.0,0.0,24.227272727272727,37.925925925925924,0.0,44.04545454545455,0.0,1.0,1.0,1.0,1.0,1.0,83.18636363636364,4.400000000000001,20.648148148148152,18.151851851851852,18.259259259259263,18.74814814814815,18.19629629629629,41.829629629629636,40.91363636363636,58.103703703703694,58.10909090909092,37.540740740740745,35.613636363636374,77.66666666666667,0.0233,21.330000000000002,25.834999999999997,604.9,270.0
2021-03-24 16:00:00+00:00,0,0,79.92592592592592,0.0,69.91304347826087,0.0,34.925925925925924,0.0,0.0,25.608695652173914,40.44444444444444,0.0,47.0,0.0,1.0,1.0,1.0,1.0,1.0,82.85000000000001,4.400000000000001,20.7037037037037,18.229629629629624,18.50740740740741,18.774074074074075,18.411111111111115,41.818518518518516,41.16818181818182,57.99629629629629,57.98181818181817,37.52962962962964,35.550000000000004,82.66666666666667,0.2269,21.473333333333336,25.35,604.5,270.0
2021-03-24 17:00:00+00:00,0,0,62.035714285714285,0.0,59.285714285714285,0.0,33.642857142857146,0.0,0.0,24.476190476190474,39.0,0.0,45.80952380952381,0.0,0.0,1.0,1.0,0.10714285714285714,0.0,82.88000000000001,4.4,20.95714285714286,18.203571428571426,18.789285714285715,19.489285714285717,18.796428571428567,41.98571428571428,41.51500000000001,58.07500000000001,58.075,37.63928571428573,35.834999999999994,84.33333333333333,0.0,21.512000000000004,25.125,581.1,220.0
2021-03-24 18:00:00+00:00,0,0,41.77777777777778,0.0,56.56521739130435,0.0,31.703703703703702,0.0,0.0,23.0,37.18518518518518,0.0,43.30434782608695,0.0,0.0,0.0,1.0,0.0,0.0,83.1,4.1708333333333325,22.918518518518518,20.85185185185185,18.922222222222214,19.89259259259259,19.007407407407406,42.31851851851853,42.03333333333334,58.0888888888889,58.04583333333335,37.951851851851856,36.10000000000002,85.66666666666667,0.0,21.584000000000003,24.925,566.0,180.0
2021-03-24 19:00:00+00:00,0,0,44.214285714285715,0.0,59.107142857142854,0.0,37.32142857142857,0.0,0.0,23.428571428571427,39.25,0.0,46.857142857142854,0.0,0.0,0.0,1.0,0.0,0.0,83.38571428571426,4.099999999999998,24.289285714285707,23.42499999999999,18.878571428571423,19.82500000000001,18.746428571428574,43.153571428571425,43.225,58.06785714285713,58.024999999999984,38.571428571428555,36.79642857142858,87.33333333333333,0.0,21.552000000000003,24.785,572.0,180.0
